method,time,true_y,lower_bound,upper_bound,violation
nexCP+WLS,2744,0.351754,0.10893359714304598,0.5402674326350924,False
nexCP+WLS,2745,0.388596,0.10457570923896277,0.5376629960415233,False
nexCP+WLS,2746,0.39693,0.054649533023501014,0.4899313792701076,False
nexCP+WLS,2747,0.433772,0.07535918576876796,0.5078525041502531,False
nexCP+WLS,2748,0.517105,0.06681715463563004,0.502012444714803,True
nexCP+WLS,2749,0.493421,0.10719789956290536,0.5479151290863034,False
nexCP+WLS,2750,0.482895,0.0663434934144611,0.4963853165609911,False
nexCP+WLS,2751,0.459211,-0.0019804776625222645,0.43229850729140096,True
nexCP+WLS,2752,0.453947,-0.039481280780451766,0.39627271091113536,True
nexCP+WLS,2753,0.482895,-0.07487777512016695,0.36680898930249545,True
nexCP+WLS,2754,0.410088,0.19545191951537078,0.6606952011376546,False
nexCP+WLS,2755,0.385526,0.22601942689390803,0.6741267509724713,False
nexCP+WLS,2756,0.364912,0.17809387375339436,0.6248433090915195,False
nexCP+WLS,2757,0.345175,0.1184631823456982,0.5662127624543173,False
nexCP+WLS,2758,0.274123,0.08042400316443961,0.5264716636069064,False
nexCP+WLS,2759,0.326316,0.054242665632186826,0.4953508498684862,False
nexCP+WLS,2760,0.389474,0.19989401615433053,0.6391219963000325,False
nexCP+WLS,2761,0.36886,0.21833266120375397,0.6578022290922626,False
nexCP+WLS,2762,0.352193,0.17740139670261634,0.6134724854971256,False
nexCP+WLS,2763,0.345175,0.11649381530811569,0.5525447535491086,False
nexCP+WLS,2764,0.351754,0.06647736388645815,0.5064711493360087,False
nexCP+WLS,2765,0.301316,0.06074880718410092,0.49573015839424567,False
nexCP+WLS,2766,0.636842,0.3894408693653478,0.8294062558672323,False
nexCP+WLS,2767,0.652632,0.42528876398116805,0.8615830910318999,False
nexCP+WLS,2768,0.651754,0.4038294342914705,0.838882457202424,False
nexCP+WLS,2769,0.672807,0.3967001334923582,0.8330796233065362,False
nexCP+WLS,2770,0.70307,0.3512694469690087,0.7837371127215649,False
nexCP+WLS,2771,0.733772,0.3457748594408295,0.7867112060980779,False
nexCP+WLS,2772,0.876316,0.5448598147762413,0.9841899268361725,False
nexCP+WLS,2773,0.777632,0.6368838207192162,1.0734989911121922,False
nexCP+WLS,2774,0.810526,0.6695362869399245,1.1045232775731917,False
nexCP+WLS,2775,0.804386,0.6763591379312149,1.1052216379245092,False
nexCP+WLS,2776,0.812281,0.6688778851913474,1.1049740037808804,False
nexCP+WLS,2777,0.825439,0.6513209001053217,1.0953300639506216,False
nexCP+WLS,2778,0.371491,0.29169158979400006,0.7372945937342139,False
nexCP+WLS,2779,0.34693,0.3400693167376582,0.7583736518794079,False
nexCP+WLS,2780,0.368421,0.3258074227488173,0.7453427267588333,False
nexCP+WLS,2781,0.312281,0.2688725056732192,0.6833527798102412,False
nexCP+WLS,2782,0.257895,0.2822432485130551,0.6953992082449686,True
nexCP+WLS,2783,0.306579,0.23655118379573414,0.690327837247111,False
nexCP+WLS,2784,0.386404,0.12513164649444625,0.5678804457335946,False
nexCP+WLS,2785,0.436404,0.19703082018326026,0.6349592058484096,False
nexCP+WLS,2786,0.484211,0.2604406122145536,0.6892992931900637,False
nexCP+WLS,2787,0.461404,0.20322701209837266,0.6269324932040762,False
nexCP+WLS,2788,0.465351,0.166015491509298,0.5885313990953277,False
nexCP+WLS,2789,0.458772,0.18589734246614417,0.604546313330093,False
nexCP+WLS,2790,0.289912,0.07569036983172737,0.49500840907771393,False
nexCP+WLS,2791,0.299561,0.12350190021167709,0.5383359873816067,False
nexCP+WLS,2792,0.323246,0.11148006058245126,0.5334662032445667,False
nexCP+WLS,2793,0.332456,0.10905162326294812,0.5254989134799064,False
nexCP+WLS,2794,0.337281,0.08732098436105393,0.5019138510828058,False
nexCP+WLS,2795,0.355702,0.08458506712628434,0.4967985022782223,False
nexCP+WLS,2796,0.449123,0.13371706049697465,0.5479726022691945,False
nexCP+WLS,2797,0.439474,0.17285237476926754,0.5841468843285389,False
nexCP+WLS,2798,0.433772,0.18434920570251528,0.5917090380875406,False
nexCP+WLS,2799,0.489912,0.118387477349287,0.526899789202057,False
nexCP+WLS,2800,0.545614,0.1058663575567844,0.5123619200780255,True
nexCP+WLS,2801,0.589474,0.07466133927643448,0.49857494029461275,True
nexCP+WLS,2802,0.569298,0.13827249240117703,0.5823463322989247,False
nexCP+WLS,2803,0.496053,0.17233800805788865,0.6174660704167152,False
nexCP+WLS,2804,0.490351,0.15394101213055345,0.5978904717017015,False
nexCP+WLS,2805,0.444737,0.09311280406471523,0.533760613412042,False
nexCP+WLS,2806,0.50307,0.05424015001289644,0.4955644940592513,True
nexCP+WLS,2807,0.539912,0.05030939808808901,0.49442508188549034,True
nexCP+WLS,2808,0.700439,0.318000011726446,0.7645645241710677,False
nexCP+WLS,2809,0.741228,0.39680657189086344,0.8459811064507042,False
nexCP+WLS,2810,0.742982,0.4036829849704799,0.8564478701494798,False
nexCP+WLS,2811,0.742982,0.40917011159859606,0.8461441973188237,False
nexCP+WLS,2812,0.766667,0.3724223477056784,0.8147256595924052,False
nexCP+WLS,2813,0.74693,0.36904262098989676,0.8158837166801579,False
nexCP+WLS,2814,0.743421,0.33026411965047836,0.7794403548367881,False
nexCP+WLS,2815,0.769298,0.37065295564045,0.8188938290163867,False
nexCP+WLS,2816,0.760088,0.35470444583440447,0.790589665908033,False
nexCP+WLS,2817,0.739912,0.32467904210233833,0.769634337348263,False
nexCP+WLS,2818,0.740351,0.2843400165864631,0.7227416261396017,True
nexCP+WLS,2819,0.797807,0.2425554977219778,0.6952945157780458,True
nexCP+WLS,2820,0.375439,0.17679792269414968,0.6462485928276033,False
nexCP+WLS,2821,0.404386,0.22187337495909912,0.6885110150273275,False
nexCP+WLS,2822,0.397368,0.1964204573158616,0.6629686925231236,False
nexCP+WLS,2823,0.430263,0.15774833099800806,0.6247844345980437,False
nexCP+WLS,2824,0.443421,0.1397669099172482,0.5982786166569726,False
nexCP+WLS,2825,0.453509,0.11652242246520293,0.577917036493507,False
nexCP+WLS,2826,0.367982,0.17352283233598934,0.6352951026158171,False
nexCP+WLS,2827,0.425,0.19264367898069293,0.6491156897898598,False
nexCP+WLS,2828,0.437281,0.12806972747548756,0.5915046600107301,False
nexCP+WLS,2829,0.449123,0.09617860525522562,0.5483559014020946,False
nexCP+WLS,2830,0.504825,0.06917814087947527,0.5179428400232998,False
nexCP+WLS,2831,0.465789,-0.0032309477516164354,0.4483575745623604,True
nexCP+WLS,2832,0.458772,0.18925640766644727,0.6384503490607737,False
nexCP+WLS,2833,0.486404,0.2429188528422921,0.6901289362626407,False
nexCP+WLS,2834,0.490351,0.21915271524299806,0.6668079403282661,False
nexCP+WLS,2835,0.479386,0.2015240159735806,0.6442375645920134,False
nexCP+WLS,2836,0.383772,0.14937622966992814,0.595166317655488,False
nexCP+WLS,2837,0.492982,0.13400844136560328,0.5770299303255354,False
nexCP+WLS,2838,0.460965,0.2174702988475383,0.6522945000352721,False
nexCP+WLS,2839,0.487281,0.27711932457030164,0.715999682771283,False
nexCP+WLS,2840,0.495175,0.24122050156485117,0.6718405575813523,False
nexCP+WLS,2841,0.516667,0.2207899011327113,0.6619541468068715,False
nexCP+WLS,2842,0.535526,0.21375185037751768,0.648250698076797,False
nexCP+WLS,2843,0.557895,0.21204960579567111,0.6420761067833247,False
nexCP+WLS,2844,0.385965,0.18218735772522,0.6149055382286078,False
nexCP+WLS,2845,0.458333,0.24490814148291082,0.6741140599919009,False
nexCP+WLS,2846,0.462719,0.2195852003814638,0.6468083886889545,False
nexCP+WLS,2847,0.436404,0.21093599238579758,0.6410746531014837,False
nexCP+WLS,2848,0.50307,0.17202962050155363,0.6021608753508909,False
nexCP+WLS,2849,0.532895,0.1812929486147672,0.6045714822761816,False
nexCP+WLS,2850,0.632895,0.42646640533612423,0.848123226188401,False
nexCP+WLS,2851,0.655263,0.4025438378772753,0.830267030147812,False
nexCP+WLS,2852,0.665351,0.3712252144720914,0.7941124606129153,False
nexCP+WLS,2853,0.681579,0.30472681024498466,0.7259720561551609,False
nexCP+WLS,2854,0.704825,0.25239421610049567,0.6786221156681174,True
nexCP+WLS,2855,0.717544,0.19505687889439205,0.6320362472659851,True
nexCP+WLS,2856,0.831579,0.412863062003103,0.8766494892712647,False
nexCP+WLS,2857,0.809649,0.4395252994308274,0.902652051226576,False
nexCP+WLS,2858,0.765789,0.4081516216270102,0.8723475895285342,False
nexCP+WLS,2859,0.765789,0.3641028367649419,0.8325985576147098,False
nexCP+WLS,2860,0.74386,0.3027436893902443,0.7569935600726,False
nexCP+WLS,2861,0.765789,0.2616030651334007,0.7133765830171702,True
nexCP+WLS,2862,0.403947,0.14358024479227066,0.6035207146545135,False
nexCP+WLS,2863,0.420614,0.1766277590744616,0.6397660893543758,False
nexCP+WLS,2864,0.464474,0.16954966529490895,0.63023462515835,False
nexCP+WLS,2865,0.440789,0.11821717232862576,0.5764266344468212,False
nexCP+WLS,2866,0.422368,0.10052640926181451,0.557175549250453,False
nexCP+WLS,2867,0.482018,0.10212833146349569,0.5585662792840118,False
nexCP+WLS,2868,0.523246,0.16697455208075657,0.6246066960720968,False
nexCP+WLS,2869,0.476316,0.18595841734319665,0.6396670216676988,False
nexCP+WLS,2870,0.498246,0.1626537329356061,0.6260431542791851,False
nexCP+WLS,2871,0.474123,0.13707690375168177,0.5938536034138968,False
nexCP+WLS,2872,0.473246,0.03161888261417516,0.49439537678036766,False
nexCP+WLS,2873,0.499123,0.08729715798971464,0.5391723535606135,False
nexCP+WLS,2874,0.450439,0.10305553301113865,0.5630642640441994,False
nexCP+WLS,2875,0.456579,0.1419880703991969,0.6015306146093089,False
nexCP+WLS,2876,0.423684,0.0878540077402332,0.5470179156870673,False
nexCP+WLS,2877,0.444737,0.06726459415616164,0.5158662581565793,False
nexCP+WLS,2878,0.444298,0.047646720497530846,0.4918383892031657,False
nexCP+WLS,2879,0.496053,0.03416949357363614,0.484604920105178,True
nexCP+WLS,2880,0.414912,0.11307899882305429,0.5669487366663716,False
nexCP+WLS,2881,0.429386,0.16580132869326228,0.6160431494373246,False
nexCP+WLS,2882,0.396053,0.13229704388222113,0.5814250228634921,False
nexCP+WLS,2883,0.411842,0.06621997173039666,0.5294957087729965,False
nexCP+WLS,2884,0.397368,0.044239087822072816,0.4832905067903007,False
nexCP+WLS,2885,0.374561,0.025040427344902968,0.47275582615964734,False
nexCP+WLS,2886,0.396491,0.16499278287457228,0.6054270082304332,False
nexCP+WLS,2887,0.408333,0.23238920228995016,0.6690335877948299,False
nexCP+WLS,2888,0.517105,0.3026896597847719,0.7355796377028655,False
nexCP+WLS,2889,0.492982,0.29287673023134114,0.7290401300937512,False
nexCP+WLS,2890,0.465789,0.17838993118903304,0.6204332666477814,False
nexCP+WLS,2891,0.561842,0.152095983292151,0.6176769704570112,False
nexCP+WLS,2892,0.457895,0.3824843351653219,0.8094153940941404,False
nexCP+WLS,2893,0.454386,0.413339094135321,0.8472764390314458,False
nexCP+WLS,2894,0.520175,0.40605824816284686,0.842659589681933,False
nexCP+WLS,2895,0.483772,0.368482066576556,0.8077639815155337,False
nexCP+WLS,2896,0.50614,0.34417089372253407,0.7899243053365577,False
nexCP+WLS,2897,0.480263,0.32561734214737437,0.7612869512115832,False
nexCP+WLS,2898,0.61886,0.31482121034950883,0.7533339450091877,False
nexCP+WLS,2899,0.67807,0.3315532126839241,0.7742815827119016,False
nexCP+WLS,2900,0.625439,0.31542065173724193,0.7531952121868117,False
nexCP+WLS,2901,0.605263,0.266134086080412,0.6947780925380957,False
nexCP+WLS,2902,0.602193,0.23599479647870344,0.6588459680901663,False
nexCP+WLS,2903,0.601316,0.19344954899367722,0.610170562311153,False
nexCP+WLS,2904,0.264912,0.24578994782725075,0.6563827480000913,False
nexCP+WLS,2905,0.336842,0.2694760538071487,0.6846298955088831,False
nexCP+WLS,2906,0.302632,0.2134160290810975,0.6282285491322731,False
nexCP+WLS,2907,0.280702,0.16086679973983545,0.5663752039471691,False
nexCP+WLS,2908,0.300439,0.12512098909053404,0.5411771430466282,False
nexCP+WLS,2909,0.278947,0.09059210490524967,0.5065520459976072,False
nexCP+WLS,2910,0.30614,0.19374752262425113,0.6186244441039283,False
nexCP+WLS,2911,0.288596,0.22174794960198263,0.6425432191696979,False
nexCP+WLS,2912,0.334211,0.1953155235951093,0.620857800079444,False
nexCP+WLS,2913,0.352632,0.15299090131366538,0.5737288285403493,False
nexCP+WLS,2914,0.37193,0.13450479925004713,0.5573315439746077,False
nexCP+WLS,2915,0.404386,0.10759336221886359,0.5298493385994656,False
nexCP+WLS,2916,0.474123,0.10187499490401712,0.516409317902824,False
nexCP+WLS,2917,0.491228,0.14941396710155652,0.5668267799347733,False
nexCP+WLS,2918,0.516228,0.15443429638175007,0.5699769262928266,False
nexCP+WLS,2919,0.536404,0.12956311856779806,0.5425912714465116,False
nexCP+WLS,2920,0.569737,0.12735107153072817,0.5353450873278152,True
nexCP+WLS,2921,0.563158,0.12827261412416552,0.5559015959763045,True
nexCP+WLS,2922,0.516667,0.12806048365579378,0.5654356903064794,False
nexCP+WLS,2923,0.489035,0.15259688225868887,0.5860722968417189,False
nexCP+WLS,2924,0.510965,0.13849128452488504,0.5681130126462882,False
nexCP+WLS,2925,0.516228,0.11415156691339863,0.5437000231904338,False
nexCP+WLS,2926,0.512719,0.08749727770137569,0.5131415020135084,False
nexCP+WLS,2927,0.516228,0.09219161188254728,0.518997207756655,False
nexCP+WLS,2928,0.557895,0.26008172437609894,0.6763855958186735,False
nexCP+WLS,2929,0.572368,0.30037868209762875,0.7090495711925806,False
nexCP+WLS,2930,0.577632,0.27601658777453136,0.6874761887295975,False
nexCP+WLS,2931,0.542544,0.2599710642836056,0.6649567499052822,False
nexCP+WLS,2932,0.558772,0.22776365687663336,0.6375488156905766,False
nexCP+WLS,2933,0.602193,0.2190033844875477,0.6265681531250604,False
nexCP+WLS,2934,0.775439,0.3754491776448385,0.7884513042183678,False
nexCP+WLS,2935,0.777632,0.4150125105357737,0.8292154947198607,False
nexCP+WLS,2936,0.764912,0.3650311919246925,0.7795822068344392,False
nexCP+WLS,2937,0.775877,0.33476017588642504,0.7376308430126801,True
nexCP+WLS,2938,0.787281,0.3130217739475916,0.725213840567382,True
nexCP+WLS,2939,0.748684,0.26968854494429323,0.6914993944754282,True
nexCP+WLS,2940,0.825,0.29124663664380135,0.7359809378413452,True
nexCP+WLS,2941,0.804825,0.339533574065726,0.7840731809553503,True
nexCP+WLS,2942,0.808333,0.293038529544751,0.7563176673537332,True
nexCP+WLS,2943,0.835965,0.27703396516048717,0.7436413226405081,True
nexCP+WLS,2944,0.794737,0.2090434410966783,0.6927847568034409,True
nexCP+WLS,2945,0.774123,0.13391267619599156,0.6248188648943841,True
nexCP+WLS,2946,0.412281,0.17738787845405385,0.6778595666187169,False
nexCP+WLS,2947,0.446491,0.19228045791830078,0.695951899125542,False
nexCP+WLS,2948,0.42193,0.12127315126797361,0.6306025800451176,False
nexCP+WLS,2949,0.451316,0.08587933889690322,0.5946321987878892,False
nexCP+WLS,2950,0.535526,0.06912352826107027,0.5749929695388085,False
nexCP+WLS,2951,0.445614,0.09290145985836509,0.5876532796785436,False
nexCP+WLS,2952,0.249561,0.06004892131893709,0.5634148617417597,False
nexCP+WLS,2953,0.268421,0.07832631607259308,0.5640860599383526,False
nexCP+WLS,2954,0.167105,0.037874253014241265,0.544704464626431,False
nexCP+WLS,2955,0.190789,0.003954092489609165,0.4910631452232797,False
nexCP+WLS,2956,0.211404,-0.03913362909168007,0.46447800037130266,False
nexCP+WLS,2957,0.199123,-0.04537033291405547,0.43506448595040825,False
nexCP+WLS,2958,0.322807,0.18328114153750685,0.6659798346676385,False
nexCP+WLS,2959,0.322807,0.21070574798650865,0.6929668023541429,False
nexCP+WLS,2960,0.300877,0.1626993416527125,0.6446252518932806,False
nexCP+WLS,2961,0.314474,0.10093109488163486,0.577744100462677,False
nexCP+WLS,2962,0.350439,0.08076212360295133,0.5535556512637958,False
nexCP+WLS,2963,0.343421,0.05407301130785978,0.5252032046597579,False
nexCP+WLS,2964,0.357456,0.1982423324904105,0.6702220806531219,False
nexCP+WLS,2965,0.430263,0.24535394700664853,0.7450210776115298,False
nexCP+WLS,2966,0.428947,0.2075137943081991,0.6859677001435144,False
nexCP+WLS,2967,0.42193,0.13257002800915912,0.6049160945573977,False
nexCP+WLS,2968,0.428509,0.10194973423833109,0.5814529498923023,False
nexCP+WLS,2969,0.436404,0.09137666288034473,0.5596348019376514,False
nexCP+WLS,2970,0.466228,0.245294137800088,0.7177791818692382,False
nexCP+WLS,2971,0.466667,0.26838144686142756,0.7396385118994954,False
nexCP+WLS,2972,0.451754,0.24585348443927113,0.7069477412422787,False
nexCP+WLS,2973,0.467544,0.20046029949549513,0.6628125076230608,False
nexCP+WLS,2974,0.467105,0.18617646247396902,0.6503076884883954,False
nexCP+WLS,2975,0.461842,0.17352702194128572,0.6306089469206378,False
nexCP+WLS,2976,0.636404,0.31656489113581066,0.7776500392136818,False
nexCP+WLS,2977,0.638596,0.35341549459548255,0.8179618407417805,False
nexCP+WLS,2978,0.638596,0.2998005570745257,0.7469027917795843,False
nexCP+WLS,2979,0.638596,0.280574993551533,0.7337996066890862,False
nexCP+WLS,2980,0.638596,0.2686289532873774,0.7265417533203335,False
nexCP+WLS,2981,0.611842,0.23395572219008787,0.6847784738074904,False
nexCP+WLS,2982,0.689035,0.39721130334681753,0.8639059520928053,False
nexCP+WLS,2983,0.689035,0.49638845163548456,0.9533642683592072,False
nexCP+WLS,2984,0.667105,0.4962973934356163,0.9439553215189883,False
nexCP+WLS,2985,0.689035,0.4616206391627401,0.9169212465640054,False
nexCP+WLS,2986,0.689035,0.39823289099072856,0.8365174690410365,False
nexCP+WLS,2987,0.662281,0.428661807732673,0.8563057157391019,False
nexCP+WLS,2988,0.311842,0.26503359995024733,0.6859990904212933,False
nexCP+WLS,2989,0.388158,0.3149783091580421,0.7344765986920656,False
nexCP+WLS,2990,0.433333,0.28283992576776196,0.7081201065946574,False
nexCP+WLS,2991,0.445614,0.24168508297958485,0.669380553546049,False
nexCP+WLS,2992,0.42807,0.2129632685601829,0.6369722976844311,False
nexCP+WLS,2993,0.45614,0.19874009767951187,0.6203879402408643,False
nexCP+WLS,2994,0.326754,0.22968415656462343,0.6553996554465862,False
nexCP+WLS,2995,0.428509,0.289455383598559,0.7127209634380323,False
nexCP+WLS,2996,0.433772,0.2638575550525029,0.6903101683708802,False
nexCP+WLS,2997,0.424123,0.23712446369562395,0.6601937963379074,False
nexCP+WLS,2998,0.384211,0.20698364814698833,0.6368378128283297,False
nexCP+WLS,2999,0.406579,0.1965405634119578,0.6237827143794822,False
nexCP+WLS,3000,0.357895,0.09013260088834109,0.5220747767945366,False
nexCP+WLS,3001,0.389035,0.21436570412062153,0.639958034288469,False
nexCP+WLS,3002,0.450439,0.18910936688776475,0.6179836867862101,False
nexCP+WLS,3003,0.450877,0.1441274749972875,0.5696922491612224,False
nexCP+WLS,3004,0.474123,0.12521796514944655,0.5497861125469472,False
nexCP+WLS,3005,0.464912,0.11090030661702363,0.5338091136835349,False
nexCP+WLS,3006,0.420175,0.2441909308009077,0.6591333014421664,False
nexCP+WLS,3007,0.429825,0.28991066276858307,0.7047203172504775,False
nexCP+WLS,3008,0.433772,0.2714149673863847,0.6874718768934375,False
nexCP+WLS,3009,0.492544,0.23302917204450355,0.6484388861138958,False
nexCP+WLS,3010,0.466667,0.20127861435893268,0.6154896690124807,False
nexCP+WLS,3011,0.499123,0.19573538068417395,0.6100790252676553,False
nexCP+WLS,3012,0.488158,0.35350810642548414,0.7650278234911654,False
nexCP+WLS,3013,0.510526,0.4218010193302113,0.8339569319495624,False
nexCP+WLS,3014,0.569298,0.414030699795298,0.8244250615587484,False
nexCP+WLS,3015,0.558772,0.35729213797345966,0.7676820212203623,False
nexCP+WLS,3016,0.523246,0.34250208122114956,0.7482757917980407,False
nexCP+WLS,3017,0.547368,0.31689685384270166,0.7266813539522411,False
nexCP+WLS,3018,0.785526,0.5289419988119625,0.9346414398214015,False
nexCP+WLS,3019,0.772807,0.5546862797496055,0.9634291106556735,False
nexCP+WLS,3020,0.789035,0.5270148321742281,0.9426056177586656,False
nexCP+WLS,3021,0.783772,0.49632559917232055,0.9032979257001731,False
nexCP+WLS,3022,0.760088,0.4326345579560534,0.8360229342676466,False
nexCP+WLS,3023,0.735088,0.3942078580210861,0.7984244971937918,False
nexCP+WLS,3024,0.923684,0.49187035631357356,0.8958300968311258,True
nexCP+WLS,3025,0.922807,0.4998528425098241,0.929649674180889,False
nexCP+WLS,3026,0.89693,0.4867966894541319,0.9127909067547612,False
nexCP+WLS,3027,0.895614,0.462374717088801,0.8853766347051067,True
nexCP+WLS,3028,0.921053,0.42019754682014193,0.8470931065603678,True
nexCP+WLS,3029,0.873246,0.3845957167063074,0.8207333072325197,True
nexCP+WLS,3030,0.536404,0.47970303168495115,0.9195040256735879,False
nexCP+WLS,3031,0.485088,0.5074334811759467,0.958939725179545,True
nexCP+WLS,3032,0.491667,0.4832306488903511,0.9427320802345702,False
nexCP+WLS,3033,0.499123,0.4296304167854141,0.8829344233862159,False
nexCP+WLS,3034,0.490351,0.3714123325599207,0.8287407408865233,False
nexCP+WLS,3035,0.502632,0.35099285098279376,0.804935202134478,False
nexCP+WLS,3036,0.490789,0.45623604071783574,0.9076333657100537,False
nexCP+WLS,3037,0.544737,0.5199958992245136,0.9782690564892158,False
nexCP+WLS,3038,0.554386,0.48316656337404384,0.9283696126583856,False
nexCP+WLS,3039,0.552193,0.42977303942191925,0.8762116135068657,False
nexCP+WLS,3040,0.512281,0.41416669118556665,0.864548559490473,False
nexCP+WLS,3041,0.527632,0.4195632674996096,0.8597891564679976,False
nexCP+WLS,3042,0.579386,0.5058121613339783,0.9472048333457012,False
nexCP+WLS,3043,0.614474,0.5715300659896981,1.0053956494733711,False
nexCP+WLS,3044,0.666228,0.5397264227531063,0.9865114307949217,False
nexCP+WLS,3045,0.684211,0.5129396610061112,0.9643739645763706,False
nexCP+WLS,3046,0.629386,0.5090726681541285,0.9621382737562607,False
nexCP+WLS,3047,0.632018,0.5139333825592141,0.9550653885959547,False
nexCP+WLS,3048,0.389474,0.4084877957074626,0.8526279344483608,True
nexCP+WLS,3049,0.436404,0.44231577667260075,0.9018187523854261,True
nexCP+WLS,3050,0.454386,0.4244436185130976,0.9004105283211985,False
nexCP+WLS,3051,0.375,0.4027764813839547,0.8759515397164492,True
nexCP+WLS,3052,0.413596,0.39411704253707047,0.880488570400591,False
nexCP+WLS,3053,0.441228,0.39346162771547566,0.8958097861895982,False
nexCP+WLS,3054,0.451316,0.40508026032595285,0.8987897527443149,False
nexCP+WLS,3055,0.500439,0.4650660855395617,0.9629185147232784,False
nexCP+WLS,3056,0.420614,0.4031975485228725,0.9361275272743115,False
nexCP+WLS,3057,0.454825,0.3591513416390379,0.8755322720002808,False
nexCP+WLS,3058,0.442544,0.37144371595720266,0.8844840744316071,False
nexCP+WLS,3059,0.435526,0.3379196436536822,0.84848785493278,False
nexCP+WLS,3060,0.630263,0.28483725353723305,0.7646410364772158,False
nexCP+WLS,3061,0.651316,0.32242243652728836,0.8062097509314262,False
nexCP+WLS,3062,0.642105,0.3187898649972091,0.7962850478771167,False
nexCP+WLS,3063,0.681579,0.319139632381338,0.8036554376976845,False
nexCP+WLS,3064,0.710526,0.315714202910408,0.7961558029358204,False
nexCP+WLS,3065,0.709211,0.30427996498008597,0.7834668335588462,False
nexCP+WLS,3066,0.584211,0.23340816895664637,0.709223795927707,False
nexCP+WLS,3067,0.56886,0.2524678888627155,0.7282330665687831,False
nexCP+WLS,3068,0.575439,0.2277812357623419,0.7136032867059874,False
nexCP+WLS,3069,0.561842,0.23387820284750144,0.6916091723709353,False
nexCP+WLS,3070,0.567544,0.2197393510840507,0.6713333436759533,False
nexCP+WLS,3071,0.571053,0.2097067036160531,0.6699267046497805,False
nexCP+WLS,3072,0.237719,-0.2632239543530489,0.2196920392299349,True
nexCP+WLS,3073,0.247807,-0.1431471412527994,0.3293073738405815,False
nexCP+WLS,3074,0.25307,-0.11331164504798662,0.35253516021296966,False
nexCP+WLS,3075,0.229825,-0.11817924097631222,0.3522587105826523,False
nexCP+WLS,3076,0.282456,-0.10183804707908747,0.3535567296396462,False
nexCP+WLS,3077,0.267982,-0.10503337588513095,0.3486107606574801,False
nexCP+WLS,3078,0.324561,-0.02052797652983568,0.48139095868307913,False
nexCP+WLS,3079,0.340789,-0.044392837029457635,0.4668507360656837,False
nexCP+WLS,3080,0.312719,0.012156191934647405,0.4820648265065994,False
nexCP+WLS,3081,0.333333,0.04987950682941401,0.4959511788764779,False
nexCP+WLS,3082,0.34693,0.14397634586802274,0.5905587895405914,False
nexCP+WLS,3083,0.311842,0.16654487304148646,0.6143684166128893,False
nexCP+WLS,3084,0.200439,-0.20888402797267844,0.27428737056918995,False
nexCP+WLS,3085,0.221491,-0.07005891241838418,0.38230531777455284,False
nexCP+WLS,3086,0.247368,-0.08230423680165627,0.37924593096123144,False
nexCP+WLS,3087,0.232895,-0.023911389429011134,0.42760033694563704,False
nexCP+WLS,3088,0.285088,-0.07723573382057254,0.3525555662897052,False
nexCP+WLS,3089,0.294737,-0.08699625325513999,0.3620172520276141,False
nexCP+WLS,3090,0.248246,0.02637657465820015,0.4597029318211501,False
nexCP+WLS,3091,0.257018,0.06883727613446962,0.49963464735605445,False
nexCP+WLS,3092,0.257018,0.02307647210235279,0.4611489530917727,False
nexCP+WLS,3093,0.206579,0.018185861763863838,0.45910231729606554,False
nexCP+WLS,3094,0.213158,0.04036066307143619,0.4775148258056181,False
nexCP+WLS,3095,0.27807,-0.05555988461497608,0.3766799461315165,False
nexCP+WLS,3096,0.300439,-0.14447952597439093,0.32709810599282113,False
nexCP+WLS,3097,0.324123,-0.049681884704509745,0.40257943215532443,False
nexCP+WLS,3098,0.382895,-0.0077406308208417185,0.4147777325186996,False
nexCP+WLS,3099,0.389474,0.028401802015528492,0.45077462648444466,False
nexCP+WLS,3100,0.390789,0.031820843753742736,0.444924465698492,False
nexCP+WLS,3101,0.400877,0.023918346169579083,0.4388193101870452,False
nexCP+WLS,3102,0.622807,0.20829937661610096,0.6241568269003055,False
nexCP+WLS,3103,0.605263,0.24643556487297397,0.6592137138621054,False
nexCP+WLS,3104,0.614912,0.21339240133472645,0.6288960597641897,False
nexCP+WLS,3105,0.622368,0.1953016545476864,0.6143165328597584,True
nexCP+WLS,3106,0.637719,0.1767644446830872,0.6015638127050225,True
nexCP+WLS,3107,0.664474,0.15663590863493462,0.5972300325354984,True
nexCP+WLS,3108,0.778509,0.1975082264615427,0.6482145240039056,True
nexCP+WLS,3109,0.807456,0.2723546185678184,0.7323200577171399,True
nexCP+WLS,3110,0.773684,0.22778980550711356,0.6997850036223208,True
nexCP+WLS,3111,0.783772,0.2114282024335476,0.7464934694987911,True
nexCP+WLS,3112,0.788158,0.17708251625899624,0.7046721581188233,True
nexCP+WLS,3113,0.752193,0.0931216916611834,0.6420165629722082,True
nexCP+WLS,3114,0.448684,0.07456960900156308,0.6378623768927983,False
nexCP+WLS,3115,0.536404,0.11772341271317188,0.6604479800610079,False
nexCP+WLS,3116,0.504386,0.08857811440692648,0.6383968812947136,False
nexCP+WLS,3117,0.450439,0.01864688866653593,0.6027199396656572,False
nexCP+WLS,3118,0.496053,0.014575631530710814,0.6077292932538352,False
nexCP+WLS,3119,0.496053,0.020012698949844736,0.5720866847674266,False
nexCP+WLS,3120,0.382456,0.09917368344151624,0.6533656823508822,False
nexCP+WLS,3121,0.428947,0.10334112428847661,0.6662745055324347,False
